"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"11","darkmagenta",TRUE,0.0147,2050,394,77,0.195,0.038,"GO:0031090","CC",2,"organelle membrane",3,"NDUFAB1,COX15,ALDH18A1,ATP6AP1,MRPS34,SLC25A3,MCOLN1,DEPDC5,TOM1,EEF1A2,SLC32A1,MAP1LC3A,SLC25A14,EMD,SLC25A15,VAC14,ATP5SL,MRPL4,CYTH2,COPE,SPIN1,GBF1,SLC25A11,PEX12,ATP6V0B,GLE1,NDUFA8,TCTN3,SLC35B1,PEX16,MRPS2,GGA3,SLC25A19,TBC1D20,COX6B1,TRAP1,TPST2,GAD1,CHMP2A,ARFIP2,RABEPK,PEX5,BCL2A1,NDUFB10,TMEM55A,OXA1L,SPPL3,ATP5G1,ATP6V0D1,VPS11,VPS28,PEF1,STOML2,ZFYVE1,TMED3,VPS39,MYO5B,YIF1B,RILP,CD320,COX8A,PXMP2,TIMM22,COX5A,MRPS11,MRPS16,SHMT2,VPS33B,UQCR10,THAP7,BCAP31,RAB40C,PSAP,SLC9A8,MRPL23,TIMM23,NDUFA7",2.67113330522749
"12","darkmagenta",TRUE,2.25e-09,12109,394,335,0.85,0.028,"GO:0005622","CC",2,"intracellular",1,"POLDIP2,NDUFAB1,RHBDD2,ELAC2,PSMC4,ANGEL1,COX15,FAM13B,ALG1,EDC4,NNAT,ALDH18A1,DGAT2,ISOC2,DHX8,IDH3G,OTUD5,TBC1D25,FTSJ1,RNF126,JMJD6,ATP6AP1,MRPS34,CLNS1A,NUAK1,SLC25A3,XAB2,UBE2T,PAFAH1B3,KEAP1,ARG2,NFE2L1,PIGS,EDEM2,RBBP9,PEBP1,ERP29,GANAB,DDX24,MCOLN1,AARS,NAT14,TINF2,NANS,DGCR14,ANKRD54,EIF3L,DEPDC5,XBP1,POLDIP3,TOM1,MCAT,TXN2,PRMT5,LGMN,ALKBH1,DCAF11,GMPR2,RABGGTA,PCIF1,EEF1A2,TM9SF4,IDH3B,SLC32A1,AHCY,MAP1LC3A,SUV39H1,SLC25A14,PIM2,EMD,PGK1,USP11,PORCN,MAGED2,KLF5,SLC25A15,N4BP1,ARL2BP,VAC14,FBXO31,DNAJA3,BFAR,ECH1,TRMT1,SNAPC2,SLC1A6,CCNE1,ATP5SL,MRPL4,CYTH2,DBP,PPP2R1A,JAK3,COPE,TMEM147,GSK3A,SPIN1,LHX6,TESK1,GBF1,PNPO,RNF167,SLC25A11,C1QBP,PSMD11,PEX12,EFTUD2,RANGRF,TNFAIP1,ALDOC,C11ORF51,AIP,NOP2,COPS7A,PPM1G,ATP6V0B,CTSD,GLE1,NDUFA8,EIF2B2,TCTN3,GOT1,AKAP1,SLC35B1,CRY2,PEX16,MRPS2,C12ORF44,ADCK4,SSR1,GGA3,SLC25A19,SNRPB,NRSN2,TBC1D20,PSMB2,TMEM53,CAPNS1,COX6B1,PRDX5,PRMT1,BECN1,TRAP1,ZC4H2,SLC35E1,TPST2,APOL2,GAD1,CHAC1,CLN6,ISLR,STARD8,TUBGCP2,ADRM1,CHMP2A,YIPF2,TUBG1,ACLY,ARFIP2,INPP5K,ERAL1,PEMT,WDR74,MORC2,RBMX2,COQ10A,TMEM127,NMT1,TACO1,SKIL,PRPF4,DPM2,RABEPK,DCTN3,GRHPR,HINT2,MAP2K5,KHK,ACTR1A,DUSP5,ARL3,PEX5,C12ORF52,C12ORF10,DCAF5,WARS,BCL2A1,DET1,CDH13,NDUFB10,NOB1,G6PC3,WRAP53,EIF4A3,NARF,SIRT3,SAE1,PGD,CDKN2B,POLE3,DNAJB12,PPRC1,ARFGAP2,PPP4C,DLAT,DCP1B,BTBD11,UBE3B,TXNDC11,NMRAL1,MPPE1,TMEM55A,OXA1L,JMJD5,PHKG2,RPUSD3,RNF111,TSC22D3,SPPL3,DEDD,IFNGR2,ATP5G1,CHAF1B,ATP6V0D1,G6PD,RRP1,DEDD2,VPS11,VPS28,SAP30BP,SNRNP25,PEF1,EN1,TIGD6,STOML2,PPIL5,ZFYVE1,ANKRD2,TMED3,FAM96B,VPS39,DOLPP1,MYO5B,FN3K,TRAPPC9,YIF1B,DAPK3,RILP,OTUB1,RCOR2,CD320,PRDX2,SRRM2,SLC3A2,THAP11,STIP1,CA7,XPO6,SIN3A,PTPN9,GPS1,DCXR,RAC3,MORN4,PGAM1,PDE7B,TCEA2,DPAGT1,TP53RK,RCAN2,PPP1CA,CORO1B,KAT5,RNF26,PTPRM,CTSF,PRPF8,KCTD13,DCTN2,EIF1AD,SART1,ARL4D,COX8A,SPRYD4,PXMP2,TIMM22,ACOT4,POLR2L,CHID1,RIC8A,ASB8,COX5A,MPI,EIF3K,FARSA,RAD23A,C14ORF119,FAHD1,RNF41,MRPS11,MRPS16,LDOC1,SHMT2,RUVBL2,TUBA8,VPS33B,UQCR10,THAP7,EIF4ENIF1,BCAP31,MCRS1,SF3B3,TRAPPC4,HIST3H2BB,RAB40C,PSAP,SLC9A8,ASNA1,GDI1,ARL2,MRPL23,C19ORF24,ALKBH6,RPP21,NME2,NFS1,BCKDHA,ABHD14A,C17ORF49,TIMM23,STRADA,LIN37,NDUFA7,SRXN1,F8A1",0.535768712823952
"13","darkmagenta",TRUE,4.1e-10,12010,394,335,0.85,0.028,"GO:0044424","CC",2,"intracellular part",2,"POLDIP2,NDUFAB1,RHBDD2,ELAC2,PSMC4,ANGEL1,COX15,FAM13B,ALG1,EDC4,NNAT,ALDH18A1,DGAT2,ISOC2,DHX8,IDH3G,OTUD5,TBC1D25,FTSJ1,RNF126,JMJD6,ATP6AP1,MRPS34,CLNS1A,NUAK1,SLC25A3,XAB2,UBE2T,PAFAH1B3,KEAP1,ARG2,NFE2L1,PIGS,EDEM2,RBBP9,PEBP1,ERP29,GANAB,DDX24,MCOLN1,AARS,NAT14,TINF2,NANS,DGCR14,ANKRD54,EIF3L,DEPDC5,XBP1,POLDIP3,TOM1,MCAT,TXN2,PRMT5,LGMN,ALKBH1,DCAF11,GMPR2,RABGGTA,PCIF1,EEF1A2,TM9SF4,IDH3B,SLC32A1,AHCY,MAP1LC3A,SUV39H1,SLC25A14,PIM2,EMD,PGK1,USP11,PORCN,MAGED2,KLF5,SLC25A15,N4BP1,ARL2BP,VAC14,FBXO31,DNAJA3,BFAR,ECH1,TRMT1,SNAPC2,SLC1A6,CCNE1,ATP5SL,MRPL4,CYTH2,DBP,PPP2R1A,JAK3,COPE,TMEM147,GSK3A,SPIN1,LHX6,TESK1,GBF1,PNPO,RNF167,SLC25A11,C1QBP,PSMD11,PEX12,EFTUD2,RANGRF,TNFAIP1,ALDOC,C11ORF51,AIP,NOP2,COPS7A,PPM1G,ATP6V0B,CTSD,GLE1,NDUFA8,EIF2B2,TCTN3,GOT1,AKAP1,SLC35B1,CRY2,PEX16,MRPS2,C12ORF44,ADCK4,SSR1,GGA3,SLC25A19,SNRPB,NRSN2,TBC1D20,PSMB2,TMEM53,CAPNS1,COX6B1,PRDX5,PRMT1,BECN1,TRAP1,ZC4H2,SLC35E1,TPST2,APOL2,GAD1,CHAC1,CLN6,ISLR,STARD8,TUBGCP2,ADRM1,CHMP2A,YIPF2,TUBG1,ACLY,ARFIP2,INPP5K,ERAL1,PEMT,WDR74,MORC2,RBMX2,COQ10A,TMEM127,NMT1,TACO1,SKIL,PRPF4,DPM2,RABEPK,DCTN3,GRHPR,HINT2,MAP2K5,KHK,ACTR1A,DUSP5,ARL3,PEX5,C12ORF52,C12ORF10,DCAF5,WARS,BCL2A1,DET1,CDH13,NDUFB10,NOB1,G6PC3,WRAP53,EIF4A3,NARF,SIRT3,SAE1,PGD,CDKN2B,POLE3,DNAJB12,PPRC1,ARFGAP2,PPP4C,DLAT,DCP1B,BTBD11,UBE3B,TXNDC11,NMRAL1,MPPE1,TMEM55A,OXA1L,JMJD5,PHKG2,RPUSD3,RNF111,TSC22D3,SPPL3,DEDD,IFNGR2,ATP5G1,CHAF1B,ATP6V0D1,G6PD,RRP1,DEDD2,VPS11,VPS28,SAP30BP,SNRNP25,PEF1,EN1,TIGD6,STOML2,PPIL5,ZFYVE1,ANKRD2,TMED3,FAM96B,VPS39,DOLPP1,MYO5B,FN3K,TRAPPC9,YIF1B,DAPK3,RILP,OTUB1,RCOR2,CD320,PRDX2,SRRM2,SLC3A2,THAP11,STIP1,CA7,XPO6,SIN3A,PTPN9,GPS1,DCXR,RAC3,MORN4,PGAM1,PDE7B,TCEA2,DPAGT1,TP53RK,RCAN2,PPP1CA,CORO1B,KAT5,RNF26,PTPRM,CTSF,PRPF8,KCTD13,DCTN2,EIF1AD,SART1,ARL4D,COX8A,SPRYD4,PXMP2,TIMM22,ACOT4,POLR2L,CHID1,RIC8A,ASB8,COX5A,MPI,EIF3K,FARSA,RAD23A,C14ORF119,FAHD1,RNF41,MRPS11,MRPS16,LDOC1,SHMT2,RUVBL2,TUBA8,VPS33B,UQCR10,THAP7,EIF4ENIF1,BCAP31,MCRS1,SF3B3,TRAPPC4,HIST3H2BB,RAB40C,PSAP,SLC9A8,ASNA1,GDI1,ARL2,MRPL23,C19ORF24,ALKBH6,RPP21,NME2,NFS1,BCKDHA,ABHD14A,C17ORF49,TIMM23,STRADA,LIN37,NDUFA7,SRXN1,F8A1",0.550802445394251
"14","darkmagenta",TRUE,1.38e-10,9402,394,285,0.723,0.03,"GO:0005737","CC",2,"cytoplasm",3,"POLDIP2,NDUFAB1,RHBDD2,ELAC2,PSMC4,ANGEL1,COX15,FAM13B,ALG1,EDC4,NNAT,ALDH18A1,DGAT2,ISOC2,DHX8,IDH3G,OTUD5,TBC1D25,FTSJ1,RNF126,ATP6AP1,MRPS34,CLNS1A,NUAK1,SLC25A3,UBE2T,PAFAH1B3,KEAP1,ARG2,NFE2L1,PIGS,EDEM2,PEBP1,ERP29,GANAB,DDX24,MCOLN1,AARS,NANS,ANKRD54,EIF3L,DEPDC5,XBP1,POLDIP3,TOM1,MCAT,TXN2,PRMT5,LGMN,ALKBH1,GMPR2,RABGGTA,EEF1A2,TM9SF4,IDH3B,SLC32A1,AHCY,MAP1LC3A,SLC25A14,PIM2,EMD,PGK1,USP11,PORCN,MAGED2,KLF5,SLC25A15,ARL2BP,VAC14,FBXO31,DNAJA3,BFAR,ECH1,TRMT1,SNAPC2,CCNE1,ATP5SL,MRPL4,CYTH2,PPP2R1A,JAK3,COPE,TMEM147,GSK3A,SPIN1,TESK1,GBF1,PNPO,RNF167,SLC25A11,C1QBP,PSMD11,PEX12,EFTUD2,RANGRF,TNFAIP1,ALDOC,C11ORF51,AIP,COPS7A,ATP6V0B,CTSD,GLE1,NDUFA8,EIF2B2,GOT1,AKAP1,SLC35B1,CRY2,PEX16,MRPS2,C12ORF44,ADCK4,SSR1,GGA3,SLC25A19,SNRPB,NRSN2,TBC1D20,PSMB2,CAPNS1,COX6B1,PRDX5,PRMT1,BECN1,TRAP1,ZC4H2,SLC35E1,TPST2,APOL2,GAD1,CHAC1,CLN6,ISLR,STARD8,TUBGCP2,ADRM1,CHMP2A,YIPF2,TUBG1,ACLY,ARFIP2,INPP5K,ERAL1,PEMT,MORC2,COQ10A,TMEM127,NMT1,TACO1,DPM2,RABEPK,DCTN3,GRHPR,HINT2,MAP2K5,KHK,ACTR1A,ARL3,PEX5,C12ORF52,C12ORF10,WARS,BCL2A1,CDH13,NDUFB10,NOB1,G6PC3,WRAP53,EIF4A3,SIRT3,SAE1,PGD,CDKN2B,DNAJB12,ARFGAP2,PPP4C,DLAT,DCP1B,BTBD11,UBE3B,TXNDC11,NMRAL1,MPPE1,TMEM55A,OXA1L,JMJD5,PHKG2,RPUSD3,RNF111,TSC22D3,SPPL3,DEDD,IFNGR2,ATP5G1,CHAF1B,ATP6V0D1,G6PD,VPS11,VPS28,SNRNP25,PEF1,STOML2,PPIL5,ZFYVE1,ANKRD2,TMED3,FAM96B,VPS39,DOLPP1,MYO5B,FN3K,TRAPPC9,YIF1B,DAPK3,RILP,OTUB1,CD320,PRDX2,SLC3A2,STIP1,CA7,XPO6,PTPN9,GPS1,DCXR,RAC3,MORN4,PGAM1,PDE7B,DPAGT1,TP53RK,RCAN2,PPP1CA,CORO1B,RNF26,PTPRM,CTSF,DCTN2,SART1,ARL4D,COX8A,PXMP2,TIMM22,ACOT4,POLR2L,CHID1,RIC8A,ASB8,COX5A,MPI,EIF3K,FARSA,RAD23A,C14ORF119,FAHD1,RNF41,MRPS11,MRPS16,SHMT2,RUVBL2,VPS33B,UQCR10,EIF4ENIF1,BCAP31,MCRS1,TRAPPC4,HIST3H2BB,RAB40C,PSAP,SLC9A8,ASNA1,GDI1,ARL2,MRPL23,C19ORF24,NME2,NFS1,BCKDHA,ABHD14A,C17ORF49,TIMM23,STRADA,NDUFA7,SRXN1",1.14744902579554
"15","darkmagenta",TRUE,4.78e-09,8360,394,258,0.655,0.031,"GO:0044444","CC",2,"cytoplasmic part",4,"POLDIP2,NDUFAB1,RHBDD2,ELAC2,PSMC4,ANGEL1,COX15,FAM13B,ALG1,EDC4,ALDH18A1,DGAT2,IDH3G,OTUD5,TBC1D25,FTSJ1,RNF126,ATP6AP1,MRPS34,CLNS1A,SLC25A3,PAFAH1B3,KEAP1,ARG2,NFE2L1,PIGS,EDEM2,PEBP1,ERP29,GANAB,MCOLN1,AARS,NANS,EIF3L,DEPDC5,XBP1,POLDIP3,TOM1,MCAT,TXN2,PRMT5,LGMN,ALKBH1,GMPR2,RABGGTA,EEF1A2,TM9SF4,IDH3B,SLC32A1,AHCY,MAP1LC3A,SLC25A14,EMD,PGK1,USP11,PORCN,MAGED2,KLF5,SLC25A15,ARL2BP,VAC14,FBXO31,DNAJA3,BFAR,ECH1,TRMT1,SNAPC2,CCNE1,ATP5SL,MRPL4,CYTH2,PPP2R1A,JAK3,COPE,TMEM147,GSK3A,SPIN1,TESK1,GBF1,PNPO,SLC25A11,C1QBP,PSMD11,PEX12,EFTUD2,RANGRF,TNFAIP1,ALDOC,C11ORF51,AIP,COPS7A,ATP6V0B,CTSD,GLE1,NDUFA8,EIF2B2,GOT1,AKAP1,SLC35B1,CRY2,PEX16,MRPS2,C12ORF44,ADCK4,SSR1,GGA3,SLC25A19,SNRPB,NRSN2,TBC1D20,PSMB2,CAPNS1,COX6B1,PRDX5,PRMT1,BECN1,TRAP1,SLC35E1,TPST2,APOL2,GAD1,CHAC1,CLN6,ISLR,STARD8,TUBGCP2,ADRM1,CHMP2A,YIPF2,TUBG1,ACLY,ARFIP2,INPP5K,ERAL1,PEMT,MORC2,COQ10A,TMEM127,NMT1,TACO1,DPM2,RABEPK,DCTN3,GRHPR,HINT2,KHK,ACTR1A,ARL3,PEX5,C12ORF10,WARS,BCL2A1,NDUFB10,NOB1,G6PC3,WRAP53,EIF4A3,SIRT3,PGD,CDKN2B,DNAJB12,ARFGAP2,PPP4C,DLAT,DCP1B,TXNDC11,NMRAL1,MPPE1,TMEM55A,OXA1L,JMJD5,PHKG2,RPUSD3,RNF111,TSC22D3,SPPL3,IFNGR2,ATP5G1,CHAF1B,ATP6V0D1,G6PD,VPS11,VPS28,SNRNP25,PEF1,STOML2,PPIL5,ZFYVE1,ANKRD2,TMED3,FAM96B,VPS39,DOLPP1,MYO5B,FN3K,TRAPPC9,YIF1B,RILP,OTUB1,CD320,PRDX2,SLC3A2,STIP1,CA7,XPO6,GPS1,DCXR,RAC3,PGAM1,PDE7B,DPAGT1,TP53RK,PPP1CA,CORO1B,RNF26,PTPRM,CTSF,DCTN2,SART1,COX8A,PXMP2,TIMM22,ACOT4,POLR2L,CHID1,ASB8,COX5A,MPI,EIF3K,FARSA,RAD23A,C14ORF119,FAHD1,RNF41,MRPS11,MRPS16,SHMT2,RUVBL2,VPS33B,UQCR10,BCAP31,TRAPPC4,HIST3H2BB,RAB40C,PSAP,SLC9A8,ASNA1,GDI1,ARL2,MRPL23,NME2,NFS1,BCKDHA,C17ORF49,TIMM23,STRADA,NDUFA7,SRXN1",1.41169016510702
"16","darkmagenta",TRUE,2.87e-06,10086,394,286,0.726,0.028,"GO:0043229","CC",2,"intracellular organelle",3,"POLDIP2,NDUFAB1,RHBDD2,ELAC2,PSMC4,ANGEL1,COX15,ALG1,EDC4,ALDH18A1,DGAT2,ISOC2,DHX8,IDH3G,TBC1D25,RNF126,JMJD6,ATP6AP1,MRPS34,CLNS1A,NUAK1,SLC25A3,XAB2,UBE2T,KEAP1,ARG2,NFE2L1,PIGS,EDEM2,RBBP9,PEBP1,ERP29,GANAB,DDX24,MCOLN1,NAT14,TINF2,DGCR14,ANKRD54,DEPDC5,XBP1,POLDIP3,TOM1,MCAT,TXN2,PRMT5,LGMN,ALKBH1,DCAF11,PCIF1,EEF1A2,TM9SF4,IDH3B,SLC32A1,MAP1LC3A,SUV39H1,SLC25A14,EMD,USP11,PORCN,MAGED2,KLF5,SLC25A15,N4BP1,ARL2BP,VAC14,DNAJA3,BFAR,ECH1,TRMT1,SNAPC2,SLC1A6,CCNE1,ATP5SL,MRPL4,CYTH2,DBP,PPP2R1A,COPE,TMEM147,SPIN1,LHX6,GBF1,PNPO,SLC25A11,C1QBP,PSMD11,PEX12,EFTUD2,RANGRF,TNFAIP1,ALDOC,C11ORF51,AIP,NOP2,COPS7A,PPM1G,ATP6V0B,CTSD,GLE1,NDUFA8,TCTN3,GOT1,AKAP1,SLC35B1,CRY2,PEX16,MRPS2,C12ORF44,ADCK4,SSR1,GGA3,SLC25A19,SNRPB,NRSN2,TBC1D20,PSMB2,TMEM53,COX6B1,PRDX5,PRMT1,BECN1,TRAP1,ZC4H2,SLC35E1,TPST2,APOL2,GAD1,CHAC1,CLN6,ISLR,TUBGCP2,ADRM1,CHMP2A,YIPF2,TUBG1,ACLY,ARFIP2,INPP5K,ERAL1,PEMT,WDR74,MORC2,RBMX2,COQ10A,TMEM127,TACO1,SKIL,PRPF4,DPM2,RABEPK,DCTN3,GRHPR,HINT2,ACTR1A,DUSP5,ARL3,PEX5,C12ORF52,C12ORF10,DCAF5,WARS,BCL2A1,NDUFB10,NOB1,G6PC3,WRAP53,EIF4A3,NARF,SIRT3,SAE1,PGD,CDKN2B,POLE3,DNAJB12,PPRC1,ARFGAP2,PPP4C,DLAT,DCP1B,TXNDC11,NMRAL1,MPPE1,TMEM55A,OXA1L,JMJD5,RPUSD3,RNF111,TSC22D3,SPPL3,DEDD,IFNGR2,ATP5G1,CHAF1B,ATP6V0D1,RRP1,DEDD2,VPS11,VPS28,SAP30BP,SNRNP25,PEF1,EN1,TIGD6,STOML2,ZFYVE1,ANKRD2,TMED3,FAM96B,VPS39,DOLPP1,MYO5B,TRAPPC9,YIF1B,DAPK3,RILP,OTUB1,RCOR2,CD320,SRRM2,SLC3A2,THAP11,STIP1,XPO6,SIN3A,GPS1,DCXR,RAC3,PGAM1,TCEA2,DPAGT1,TP53RK,PPP1CA,CORO1B,KAT5,RNF26,CTSF,PRPF8,KCTD13,DCTN2,EIF1AD,SART1,COX8A,SPRYD4,PXMP2,TIMM22,ACOT4,POLR2L,CHID1,COX5A,RAD23A,C14ORF119,FAHD1,RNF41,MRPS11,MRPS16,LDOC1,SHMT2,RUVBL2,TUBA8,VPS33B,UQCR10,THAP7,EIF4ENIF1,BCAP31,MCRS1,SF3B3,TRAPPC4,HIST3H2BB,RAB40C,PSAP,SLC9A8,ASNA1,ARL2,MRPL23,ALKBH6,RPP21,NME2,NFS1,BCKDHA,C17ORF49,TIMM23,STRADA,LIN37,NDUFA7,F8A1",0.883484947044495
"17","darkmagenta",TRUE,2.29e-07,7713,394,238,0.604,0.031,"GO:0044446","CC",2,"intracellular organelle part",4,"POLDIP2,NDUFAB1,RHBDD2,ELAC2,PSMC4,COX15,ALG1,EDC4,ALDH18A1,DGAT2,DHX8,IDH3G,RNF126,JMJD6,ATP6AP1,MRPS34,CLNS1A,NUAK1,SLC25A3,XAB2,UBE2T,KEAP1,ARG2,PIGS,EDEM2,RBBP9,ERP29,GANAB,DDX24,MCOLN1,TINF2,DGCR14,DEPDC5,XBP1,POLDIP3,TOM1,MCAT,TXN2,PRMT5,LGMN,ALKBH1,DCAF11,PCIF1,EEF1A2,IDH3B,SLC32A1,MAP1LC3A,SUV39H1,SLC25A14,EMD,USP11,PORCN,MAGED2,KLF5,SLC25A15,N4BP1,ARL2BP,VAC14,DNAJA3,BFAR,TRMT1,SNAPC2,CCNE1,ATP5SL,MRPL4,CYTH2,PPP2R1A,COPE,TMEM147,SPIN1,GBF1,PNPO,SLC25A11,PSMD11,PEX12,EFTUD2,RANGRF,TNFAIP1,ALDOC,C11ORF51,AIP,NOP2,COPS7A,PPM1G,ATP6V0B,CTSD,GLE1,NDUFA8,GOT1,SLC35B1,CRY2,PEX16,MRPS2,C12ORF44,SSR1,GGA3,SLC25A19,SNRPB,TBC1D20,PSMB2,COX6B1,PRDX5,PRMT1,TRAP1,TPST2,APOL2,GAD1,CHAC1,CLN6,ISLR,TUBGCP2,ADRM1,CHMP2A,TUBG1,ACLY,ARFIP2,INPP5K,ERAL1,PEMT,WDR74,RBMX2,SKIL,PRPF4,DPM2,RABEPK,DCTN3,GRHPR,HINT2,ACTR1A,DUSP5,ARL3,PEX5,C12ORF52,C12ORF10,DCAF5,BCL2A1,NDUFB10,NOB1,G6PC3,WRAP53,EIF4A3,NARF,SIRT3,SAE1,POLE3,DNAJB12,PPRC1,PPP4C,DLAT,MPPE1,TMEM55A,OXA1L,JMJD5,RNF111,SPPL3,DEDD,ATP5G1,CHAF1B,ATP6V0D1,RRP1,DEDD2,VPS11,VPS28,SAP30BP,SNRNP25,PEF1,STOML2,ZFYVE1,ANKRD2,TMED3,FAM96B,VPS39,DOLPP1,MYO5B,TRAPPC9,YIF1B,RILP,OTUB1,CD320,SRRM2,THAP11,XPO6,SIN3A,GPS1,DCXR,RAC3,PGAM1,TCEA2,DPAGT1,TP53RK,PPP1CA,CORO1B,KAT5,RNF26,CTSF,PRPF8,KCTD13,DCTN2,SART1,COX8A,PXMP2,TIMM22,ACOT4,POLR2L,CHID1,COX5A,RAD23A,FAHD1,RNF41,MRPS11,MRPS16,LDOC1,SHMT2,RUVBL2,VPS33B,UQCR10,THAP7,BCAP31,MCRS1,SF3B3,TRAPPC4,HIST3H2BB,RAB40C,PSAP,SLC9A8,ASNA1,ARL2,MRPL23,ALKBH6,RPP21,NME2,NFS1,BCKDHA,C17ORF49,TIMM23,STRADA,LIN37,NDUFA7",1.46724466181727
"18","darkmagenta",TRUE,3.1e-10,8699,394,269,0.683,0.031,"GO:0043231","CC",2,"intracellular membrane-bounded organelle",4,"POLDIP2,NDUFAB1,RHBDD2,ELAC2,PSMC4,ANGEL1,COX15,ALG1,EDC4,ALDH18A1,DGAT2,ISOC2,DHX8,IDH3G,TBC1D25,RNF126,JMJD6,MRPS34,CLNS1A,NUAK1,SLC25A3,XAB2,UBE2T,KEAP1,ARG2,NFE2L1,PIGS,EDEM2,RBBP9,PEBP1,ERP29,GANAB,DDX24,MCOLN1,NAT14,TINF2,DGCR14,ANKRD54,DEPDC5,XBP1,POLDIP3,TOM1,MCAT,TXN2,PRMT5,LGMN,ALKBH1,DCAF11,PCIF1,EEF1A2,TM9SF4,IDH3B,MAP1LC3A,SUV39H1,SLC25A14,EMD,USP11,PORCN,MAGED2,KLF5,SLC25A15,N4BP1,ARL2BP,VAC14,DNAJA3,BFAR,ECH1,TRMT1,SNAPC2,CCNE1,ATP5SL,MRPL4,CYTH2,DBP,PPP2R1A,COPE,TMEM147,SPIN1,LHX6,GBF1,PNPO,SLC25A11,C1QBP,PSMD11,PEX12,EFTUD2,RANGRF,TNFAIP1,C11ORF51,AIP,NOP2,COPS7A,PPM1G,ATP6V0B,CTSD,GLE1,NDUFA8,TCTN3,GOT1,AKAP1,SLC35B1,CRY2,PEX16,MRPS2,C12ORF44,ADCK4,SSR1,GGA3,SLC25A19,SNRPB,TBC1D20,PSMB2,TMEM53,COX6B1,PRDX5,PRMT1,BECN1,TRAP1,ZC4H2,SLC35E1,TPST2,APOL2,CHAC1,CLN6,TUBGCP2,ADRM1,CHMP2A,YIPF2,TUBG1,ACLY,ARFIP2,INPP5K,ERAL1,PEMT,WDR74,MORC2,RBMX2,COQ10A,TACO1,SKIL,PRPF4,DPM2,RABEPK,DCTN3,GRHPR,HINT2,DUSP5,ARL3,PEX5,C12ORF52,C12ORF10,DCAF5,WARS,BCL2A1,NDUFB10,NOB1,G6PC3,WRAP53,EIF4A3,NARF,SIRT3,SAE1,PGD,CDKN2B,POLE3,DNAJB12,PPRC1,ARFGAP2,PPP4C,DLAT,DCP1B,TXNDC11,NMRAL1,MPPE1,TMEM55A,OXA1L,JMJD5,RPUSD3,RNF111,TSC22D3,SPPL3,DEDD,IFNGR2,ATP5G1,CHAF1B,ATP6V0D1,RRP1,DEDD2,VPS11,SAP30BP,SNRNP25,PEF1,EN1,TIGD6,STOML2,ZFYVE1,ANKRD2,TMED3,FAM96B,VPS39,DOLPP1,TRAPPC9,YIF1B,DAPK3,RILP,OTUB1,RCOR2,CD320,SRRM2,SLC3A2,THAP11,STIP1,XPO6,SIN3A,GPS1,DCXR,TCEA2,DPAGT1,TP53RK,PPP1CA,KAT5,RNF26,CTSF,PRPF8,KCTD13,EIF1AD,SART1,COX8A,SPRYD4,PXMP2,TIMM22,ACOT4,POLR2L,CHID1,COX5A,RAD23A,C14ORF119,FAHD1,RNF41,MRPS11,MRPS16,LDOC1,SHMT2,RUVBL2,VPS33B,UQCR10,THAP7,EIF4ENIF1,BCAP31,MCRS1,SF3B3,TRAPPC4,HIST3H2BB,PSAP,SLC9A8,ASNA1,ARL2,MRPL23,ALKBH6,RPP21,NME2,NFS1,BCKDHA,C17ORF49,TIMM23,STRADA,LIN37,NDUFA7,F8A1",1.06743453164193
"19","darkmagenta",TRUE,2.66e-05,1247,394,61,0.155,0.049,"GO:0005739","CC",2,"mitochondrion",5,"POLDIP2,NDUFAB1,ELAC2,COX15,ALDH18A1,DGAT2,IDH3G,MRPS34,SLC25A3,ARG2,MCAT,TXN2,ALKBH1,IDH3B,SLC25A14,SLC25A15,ARL2BP,DNAJA3,TRMT1,ATP5SL,MRPL4,PPP2R1A,SLC25A11,C1QBP,NDUFA8,AKAP1,MRPS2,ADCK4,SLC25A19,COX6B1,PRDX5,BECN1,TRAP1,ERAL1,COQ10A,TACO1,HINT2,C12ORF10,BCL2A1,NDUFB10,SIRT3,DLAT,OXA1L,RPUSD3,ATP5G1,STOML2,COX8A,TIMM22,COX5A,C14ORF119,FAHD1,MRPS11,MRPS16,SHMT2,UQCR10,ARL2,MRPL23,NFS1,BCKDHA,TIMM23,NDUFA7",3.22304687280082
"20","darkmagenta",TRUE,6.54e-05,833,394,46,0.117,0.055,"GO:0044429","CC",2,"mitochondrial part",6,"POLDIP2,NDUFAB1,ELAC2,COX15,ALDH18A1,IDH3G,MRPS34,SLC25A3,ARG2,MCAT,TXN2,IDH3B,SLC25A14,SLC25A15,ARL2BP,DNAJA3,ATP5SL,MRPL4,SLC25A11,NDUFA8,MRPS2,SLC25A19,COX6B1,PRDX5,TRAP1,ERAL1,BCL2A1,NDUFB10,SIRT3,DLAT,OXA1L,ATP5G1,STOML2,COX8A,TIMM22,COX5A,MRPS11,MRPS16,SHMT2,UQCR10,ARL2,MRPL23,NFS1,BCKDHA,TIMM23,NDUFA7",3.85834574642688
