"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"33","purple",TRUE,1.59e-06,398,512,37,0.072,0.093,"GO:0098916","BP",3,"anterograde trans-synaptic signaling",4,"SYN1,SYT7,SYT13,CACNB1,PRKCZ,RPH3A,STX1B,SYNGR1,CHRNA4,SNPH,SYP,RAB3A,GSK3A,APBA1,CPEB3,UNC119,SLC12A5,YWHAH,VGF,UNC13A,STXBP1,GABBR2,NLGN4X,SCN2B,KIF5A,NPTN,KCNB1,SYNJ1,BRSK1,CHRNB2,CPLX1,NEUROD2,GRIN1,SYN3,PIP5K1C,SYT3,VAMP2",NA
"34","purple",TRUE,1.59e-06,398,512,37,0.072,0.093,"GO:0007268","BP",3,"chemical synaptic transmission",5,"SYN1,SYT7,SYT13,CACNB1,PRKCZ,RPH3A,STX1B,SYNGR1,CHRNA4,SNPH,SYP,RAB3A,GSK3A,APBA1,CPEB3,UNC119,SLC12A5,YWHAH,VGF,UNC13A,STXBP1,GABBR2,NLGN4X,SCN2B,KIF5A,NPTN,KCNB1,SYNJ1,BRSK1,CHRNB2,CPLX1,NEUROD2,GRIN1,SYN3,PIP5K1C,SYT3,VAMP2",4.72522598732577
"35","purple",TRUE,6.73e-05,112,512,17,0.033,0.152,"GO:0099531","BP",3,"presynaptic process involved in chemical synaptic transmission",6,"SYN1,SYT7,SYT13,RPH3A,STX1B,SNPH,RAB3A,APBA1,UNC13A,STXBP1,SYNJ1,BRSK1,CPLX1,SYN3,PIP5K1C,SYT3,VAMP2",NA
"36","purple",TRUE,2.81e-05,147,512,20,0.039,0.136,"GO:0050804","BP",3,"modulation of chemical synaptic transmission",6,"SYN1,SYT7,PRKCZ,STX1B,SYNGR1,SYP,RAB3A,CPEB3,YWHAH,VGF,UNC13A,STXBP1,NLGN4X,NPTN,KCNB1,CHRNB2,NEUROD2,GRIN1,SYN3,VAMP2",5.78820697634769
"37","purple",TRUE,0.00164,69,512,12,0.023,0.174,"GO:0048167","BP",3,"regulation of synaptic plasticity",7,"SYT7,PRKCZ,SYNGR1,SYP,RAB3A,CPEB3,YWHAH,VGF,NPTN,KCNB1,NEUROD2,VAMP2",6.71409010791328
"38","purple",TRUE,0.00181,278,512,25,0.049,0.09,"GO:0023061","BP",3,"signal release",2,"SYN1,SYT7,SYT13,RPH3A,STX1B,SNPH,CDK16,ARL2BP,RAB3A,TFR2,APBA1,UNC13A,STXBP1,CAMK2G,SLC25A4,KCNB1,SYNJ1,BRSK1,NKX3-1,CPLX1,EFNA5,SYN3,PIP5K1C,SYT3,VAMP2",5.35527839248722
"39","purple",TRUE,1.58e-05,102,512,17,0.033,0.167,"GO:0099643","BP",3,"signal release from synapse",3,"SYN1,SYT7,SYT13,RPH3A,STX1B,SNPH,RAB3A,APBA1,UNC13A,STXBP1,SYNJ1,BRSK1,CPLX1,SYN3,PIP5K1C,SYT3,VAMP2",NA
"40","purple",TRUE,1.58e-05,102,512,17,0.033,0.167,"GO:0007269","BP",3,"neurotransmitter secretion",4,"SYN1,SYT7,SYT13,RPH3A,STX1B,SNPH,RAB3A,APBA1,UNC13A,STXBP1,SYNJ1,BRSK1,CPLX1,SYN3,PIP5K1C,SYT3,VAMP2",6.37075678091212
"41","purple",TRUE,0.000346,203,512,22,0.043,0.108,"GO:0051650","BP",3,"establishment of vesicle localization",1,"SYN1,SYT7,SYT13,NSF,RPH3A,STX1B,CNIH,SNPH,AP3B2,NAPA,RAB3A,GBF1,UNC13A,STXBP1,NLGN4X,AP3S2,SYNJ1,TRAPPC1,PIP5K1C,ITSN1,SYT3,VAMP2",6.23882923786957
"42","purple",TRUE,3.62e-06,93,512,17,0.033,0.183,"GO:0097480","BP",3,"establishment of synaptic vesicle localization",2,"SYN1,SYT7,SYT13,RPH3A,STX1B,SNPH,AP3B2,RAB3A,UNC13A,STXBP1,NLGN4X,AP3S2,SYNJ1,PIP5K1C,ITSN1,SYT3,VAMP2",6.72621146844563
"43","purple",TRUE,1.11e-05,76,512,15,0.029,0.197,"GO:0017156","BP",3,"calcium ion regulated exocytosis",1,"SYN1,SYT7,SYT13,RPH3A,STX1B,SNPH,RAB3A,UNC13A,STXBP1,KCNB1,SYNJ1,PIP5K1C,SCAMP5,SYT3,VAMP2",7.36016977761524
"44","purple",TRUE,3.62e-06,93,512,17,0.033,0.183,"GO:0048489","BP",3,"synaptic vesicle transport",1,"SYN1,SYT7,SYT13,RPH3A,STX1B,SNPH,AP3B2,RAB3A,UNC13A,STXBP1,NLGN4X,AP3S2,SYNJ1,PIP5K1C,ITSN1,SYT3,VAMP2",6.72621146844563
"45","purple",TRUE,2.89e-05,59,512,13,0.025,0.22,"GO:0016079","BP",3,"synaptic vesicle exocytosis",2,"SYN1,SYT7,SYT13,RPH3A,STX1B,SNPH,RAB3A,UNC13A,STXBP1,SYNJ1,PIP5K1C,SYT3,VAMP2",7.25136691776644
"46","purple",TRUE,0.00478,76,512,12,0.023,0.158,"GO:1903305","BP",3,"regulation of regulated secretory pathway",1,"SYN1,SYT7,SYT13,RPH3A,STX1B,RAB3D,RAB3A,STXBP1,RAB15,KCNB1,SCAMP5,SYT3",8.0194154064995
"47","purple",TRUE,0.00301,49,512,10,0.02,0.204,"GO:0017158","BP",3,"regulation of calcium ion-dependent exocytosis",2,"SYN1,SYT7,SYT13,RPH3A,STX1B,RAB3A,STXBP1,KCNB1,SCAMP5,SYT3",7.8748341776884
"48","purple",TRUE,0.0181,11213,512,376,0.734,0.034,"GO:0043226","CC",7,"organelle",1,"DBNDD1,POLDIP2,CIAPIN1,PIGQ,SYN1,CYB561,SYT7,PPP5C,ERCC1,PSMC4,CAPN1,COX15,XYLT2,SYT13,ZRANB1,OSBPL5,STRAP,ATP6V0A1,TUBG2,CLEC16A,RTN4R,PHF23,RRP12,ATP9A,CTSA,WDR18,PDE4A,PFKP,PRKCZ,ATP2B3,SPTB,FRMPD1,ATP6AP1,PRKACA,NSF,NUAK1,NFE2L1,NLK,ATXN7L3,EPB41L1,TESC,RPH3A,CHGB,ERP29,GANAB,DDX24,SLC9A1,AARS,NAT14,SLC7A8,SLC22A17,ACOT7,STX1B,POLR2E,BCL2L13,NHP2L1,XBP1,AP1B1,TOM1,MCAT,SYNGR1,RANGAP1,PRMT5,CNIH,LGMN,CHGA,EEF1A2,GMEB2,SNPH,TM9SF4,AHCY,FAM83D,MAP1LC3A,ACOT8,ST8SIA5,SYP,CDK16,USP11,PORCN,TSC22D1,ARL2BP,C16ORF57,NDRG4,HCFC1R1,DNAJA3,CORO2B,AP3B2,SCG3,VPS18,TRIM35,TSTA3,GSR,NUCB1,SLC17A7,GPI,PLD3,ATP5SL,MRPL4,NAPA,ATP1A3,PTPRS,RAB3D,PPP2R1A,RAB3A,TFR2,LIMK1,CORO2A,DNM1,NCS1,CREB3,EDF1,APBA1,PHYH,SFXN3,GBF1,CPEB3,PITRM1,MTMR4,PNPO,CAMTA2,PSMD11,DUSP3,HLF,YWHAE,TMEM97,UNC119,ALDOC,DDX25,PRPF19,ELMOD1,PITPNM1,NDUFS8,PRDM4,RAB5B,COPS7A,USP5,ENO2,RAB35,CTSD,B4GALT6,PPL,KLF9,TRIM32,DCAF4,BCL11A,GOT1,SLC35B1,MRPS2,KBTBD4,VAPB,GGA3,RTN2,STK35,NRSN2,PCSK2,MMP24,DYNLRB1,PSMB2,CAPNS1,COX6B1,PRDX5,BECN1,ABHD8,YEATS4,SYNGR3,MACF1,YWHAH,MGAT3,VGF,MRPS12,CLN6,ECSIT,OLFM1,TUBGCP2,ADRM1,YIPF2,C19ORF66,UBA1,COX7B,ACLY,VPS25,C19ORF12,RAP1GAP2,UBE2G1,ERAL1,ATP8A2,MYH10,PEMT,RTN3,DUSP26,C14ORF1,COQ10A,ACVR1B,TMEM127,CKAP4,STXBP1,MAPK8IP3,PRICKLE1,CLSTN3,RHOF,SRRM4,RAB15,WARS,ABHD2,CDH13,VPS53,TRPM2,DOPEY2,CACNG8,CARM1,RPS27A,MDH2,SYBU,SIGMAR1,SLC25A25,GPR107,POLR3A,CAMK2G,CNNM2,PAK1,HYOU1,ALDOA,FAM57B,ABCB9,PLBD2,SLC25A4,CABYR,THY1,TMEM55A,RRAGA,AFF2,KIF5A,KCNMA1,RNF111,MUM1L1,TSC22D3,ETS2,MX1,AP3S2,B4GALT5,SYNJ1,ATP13A2,ATP6V0D1,ZYX,BRSK1,DEDD2,VPS11,RUSC1,U2AF1L4,CYGB,CAMK2N2,TIGD6,CITED2,CTSB,ADCY1,UBAP1,PRKACG,FAM175B,PRDX3,TMEM55B,HSPA12A,NDUFB8,PCBD1,APBB1,TAF10,CENPN,CACNG2,CCNDBP1,MAP1A,MARS,NKX3-1,SGSM1,SLC27A4,YIF1B,ATCAY,OTUB1,CD320,NDUFV1,SDHAF2,DDB1,BSCL2,LTBP3,MAP4K2,THAP11,PPIP5K1,KLK7,HINT1,ASPSCR1,GPS1,RAC3,TRAPPC1,HS6ST2,GAA,NEUROD2,CLSTN1,TCEA2,DPAGT1,FIBP,RASGRP1,CHCHD1,RND1,CFL1,PDP2,C17ORF63,SNCG,RNF26,ATP2A2,NDUFA11,KLC2,DCTN2,CHST1,DOLK,EIF1AD,CLTB,UBE2O,BNIP3,COX8A,EID2,LPCAT4,CDK5R1,GRIN1,PNMA1,DPP7,ZDHHC22,SLC25A22,GBA,TMEM11,COX5A,MPI,MAGED1,MED14,FAHD1,SSR4,SLC35C1,RNF41,NOP10,SHMT2,GALNT9,MAP7D2,PABPC1L2B,BEX5,AHNAK2,SYN3,BCAP31,PIP5K1C,NKRF,LYRM7,CHP,IPO4,SCN8A,AP2A1,FITM2,ADARB1,OGDHL,SPTAN1,PSAP,HIST4H4,SCAMP5,RUSC2,MAGEE1,C9ORF129,SPIRE2,SYT3,SUPT4H1,FASTKD5,VAMP2,EXOSC6,ALKBH6,PI4KA,ARHGDIG,SCRT1,STRADA,FDX1L,HIST1H3A,F8A1,NEFL",0.760772938189011
"49","purple",TRUE,0.0133,7864,512,281,0.549,0.036,"GO:0044422","CC",7,"organelle part",2,"DBNDD1,POLDIP2,CIAPIN1,PIGQ,CYB561,PPP5C,ERCC1,PSMC4,CAPN1,COX15,XYLT2,ZRANB1,STRAP,ATP6V0A1,TUBG2,PHF23,RRP12,ATP9A,CTSA,WDR18,PDE4A,SPTB,ATP6AP1,PRKACA,NSF,NUAK1,NLK,ATXN7L3,RPH3A,CHGB,ERP29,GANAB,DDX24,SLC9A1,SLC22A17,ACOT7,POLR2E,NHP2L1,XBP1,AP1B1,TOM1,MCAT,SYNGR1,RANGAP1,PRMT5,CNIH,LGMN,EEF1A2,GMEB2,SNPH,FAM83D,MAP1LC3A,ACOT8,ST8SIA5,SYP,USP11,PORCN,ARL2BP,NDRG4,HCFC1R1,DNAJA3,AP3B2,SCG3,VPS18,GSR,NUCB1,SLC17A7,GPI,ATP5SL,MRPL4,NAPA,PTPRS,RAB3D,PPP2R1A,RAB3A,LIMK1,DNM1,CREB3,EDF1,PHYH,GBF1,PITRM1,MTMR4,PNPO,PSMD11,DUSP3,YWHAE,TMEM97,UNC119,ALDOC,DDX25,PRPF19,ELMOD1,NDUFS8,PRDM4,RAB5B,COPS7A,RAB35,CTSD,B4GALT6,KLF9,TRIM32,DCAF4,BCL11A,GOT1,SLC35B1,MRPS2,VAPB,GGA3,RTN2,STK35,PCSK2,MMP24,DYNLRB1,PSMB2,COX6B1,PRDX5,YEATS4,SYNGR3,MACF1,YWHAH,MGAT3,VGF,MRPS12,CLN6,ECSIT,TUBGCP2,ADRM1,UBA1,COX7B,ACLY,VPS25,C19ORF12,RAP1GAP2,ERAL1,ATP8A2,MYH10,PEMT,RTN3,C14ORF1,CKAP4,STXBP1,MAPK8IP3,PRICKLE1,RHOF,RAB15,VPS53,TRPM2,DOPEY2,CACNG8,CARM1,RPS27A,MDH2,SYBU,SIGMAR1,SLC25A25,GPR107,POLR3A,CAMK2G,PAK1,HYOU1,ALDOA,ABCB9,SLC25A4,CABYR,TMEM55A,RRAGA,AFF2,KIF5A,RNF111,ETS2,MX1,B4GALT5,SYNJ1,ATP13A2,ATP6V0D1,ZYX,BRSK1,DEDD2,VPS11,U2AF1L4,CYGB,CAMK2N2,CITED2,CTSB,UBAP1,PRKACG,FAM175B,PRDX3,TMEM55B,NDUFB8,PCBD1,APBB1,TAF10,CENPN,CACNG2,CCNDBP1,MAP1A,MARS,SGSM1,SLC27A4,YIF1B,ATCAY,OTUB1,CD320,NDUFV1,SDHAF2,DDB1,BSCL2,MAP4K2,THAP11,PPIP5K1,HINT1,ASPSCR1,GPS1,RAC3,TRAPPC1,HS6ST2,GAA,TCEA2,DPAGT1,FIBP,CHCHD1,PDP2,C17ORF63,RNF26,ATP2A2,NDUFA11,KLC2,DCTN2,CHST1,DOLK,CLTB,UBE2O,BNIP3,COX8A,EID2,LPCAT4,CDK5R1,PNMA1,DPP7,SLC25A22,GBA,TMEM11,COX5A,MAGED1,MED14,FAHD1,SSR4,SLC35C1,RNF41,NOP10,SHMT2,GALNT9,AHNAK2,BCAP31,PIP5K1C,NKRF,LYRM7,CHP,IPO4,SCN8A,AP2A1,FITM2,ADARB1,SPTAN1,PSAP,HIST4H4,SCAMP5,SPIRE2,SUPT4H1,FASTKD5,VAMP2,EXOSC6,ALKBH6,PI4KA,SCRT1,STRADA,FDX1L,HIST1H3A,NEFL",1.42400670158964
"50","purple",TRUE,0.00299,10491,512,360,0.703,0.034,"GO:0043227","CC",7,"membrane-bounded organelle",2,"DBNDD1,POLDIP2,CIAPIN1,PIGQ,SYN1,CYB561,SYT7,PPP5C,ERCC1,PSMC4,CAPN1,COX15,XYLT2,SYT13,ZRANB1,OSBPL5,STRAP,ATP6V0A1,CLEC16A,RTN4R,PHF23,RRP12,ATP9A,CTSA,WDR18,PDE4A,PFKP,PRKCZ,ATP2B3,SPTB,FRMPD1,ATP6AP1,PRKACA,NSF,NUAK1,NFE2L1,NLK,ATXN7L3,TESC,RPH3A,CHGB,ERP29,GANAB,DDX24,SLC9A1,AARS,NAT14,SLC7A8,SLC22A17,ACOT7,STX1B,POLR2E,BCL2L13,NHP2L1,XBP1,AP1B1,TOM1,MCAT,SYNGR1,RANGAP1,PRMT5,CNIH,LGMN,CHGA,EEF1A2,GMEB2,TM9SF4,AHCY,MAP1LC3A,ACOT8,ST8SIA5,SYP,CDK16,USP11,PORCN,TSC22D1,ARL2BP,C16ORF57,NDRG4,HCFC1R1,DNAJA3,AP3B2,SCG3,VPS18,TRIM35,TSTA3,GSR,NUCB1,SLC17A7,GPI,PLD3,ATP5SL,MRPL4,NAPA,ATP1A3,PTPRS,RAB3D,PPP2R1A,RAB3A,TFR2,LIMK1,DNM1,NCS1,CREB3,EDF1,APBA1,PHYH,SFXN3,GBF1,CPEB3,PITRM1,MTMR4,PNPO,CAMTA2,PSMD11,DUSP3,HLF,YWHAE,TMEM97,ALDOC,DDX25,PRPF19,ELMOD1,NDUFS8,PRDM4,RAB5B,COPS7A,USP5,ENO2,RAB35,CTSD,B4GALT6,PPL,KLF9,TRIM32,DCAF4,BCL11A,GOT1,SLC35B1,MRPS2,KBTBD4,VAPB,GGA3,RTN2,STK35,NRSN2,PCSK2,MMP24,PSMB2,CAPNS1,COX6B1,PRDX5,BECN1,ABHD8,YEATS4,SYNGR3,MACF1,YWHAH,MGAT3,VGF,MRPS12,CLN6,ECSIT,OLFM1,TUBGCP2,ADRM1,YIPF2,C19ORF66,UBA1,COX7B,ACLY,VPS25,C19ORF12,RAP1GAP2,UBE2G1,ERAL1,ATP8A2,MYH10,PEMT,RTN3,DUSP26,C14ORF1,COQ10A,ACVR1B,TMEM127,CKAP4,STXBP1,MAPK8IP3,PRICKLE1,CLSTN3,RHOF,SRRM4,RAB15,WARS,CDH13,VPS53,TRPM2,DOPEY2,CACNG8,CARM1,RPS27A,MDH2,SYBU,SIGMAR1,SLC25A25,GPR107,POLR3A,CAMK2G,CNNM2,PAK1,HYOU1,ALDOA,FAM57B,ABCB9,PLBD2,SLC25A4,CABYR,THY1,TMEM55A,RRAGA,AFF2,KCNMA1,RNF111,MUM1L1,TSC22D3,ETS2,MX1,AP3S2,B4GALT5,SYNJ1,ATP13A2,ATP6V0D1,ZYX,BRSK1,DEDD2,VPS11,RUSC1,U2AF1L4,CYGB,CAMK2N2,TIGD6,CITED2,CTSB,ADCY1,UBAP1,PRKACG,FAM175B,PRDX3,TMEM55B,HSPA12A,NDUFB8,PCBD1,APBB1,TAF10,CENPN,CACNG2,CCNDBP1,MARS,NKX3-1,SGSM1,SLC27A4,YIF1B,ATCAY,OTUB1,CD320,NDUFV1,SDHAF2,DDB1,BSCL2,LTBP3,MAP4K2,THAP11,PPIP5K1,KLK7,HINT1,ASPSCR1,GPS1,RAC3,TRAPPC1,HS6ST2,GAA,NEUROD2,CLSTN1,TCEA2,DPAGT1,FIBP,RASGRP1,CHCHD1,RND1,CFL1,PDP2,C17ORF63,SNCG,RNF26,ATP2A2,NDUFA11,DCTN2,CHST1,DOLK,EIF1AD,CLTB,UBE2O,BNIP3,COX8A,EID2,LPCAT4,CDK5R1,GRIN1,PNMA1,DPP7,ZDHHC22,SLC25A22,GBA,TMEM11,COX5A,MPI,MAGED1,MED14,FAHD1,SSR4,SLC35C1,RNF41,NOP10,SHMT2,GALNT9,PABPC1L2B,BEX5,AHNAK2,SYN3,BCAP31,PIP5K1C,NKRF,LYRM7,CHP,IPO4,AP2A1,FITM2,ADARB1,OGDHL,SPTAN1,PSAP,HIST4H4,SCAMP5,RUSC2,MAGEE1,C9ORF129,SPIRE2,SYT3,SUPT4H1,FASTKD5,VAMP2,EXOSC6,ALKBH6,PI4KA,ARHGDIG,SCRT1,STRADA,FDX1L,HIST1H3A,F8A1",0.950314742956453
"51","purple",TRUE,1.31e-06,3819,512,172,0.336,0.045,"GO:0031982","CC",7,"vesicle",3,"DBNDD1,SYN1,SYT7,CAPN1,SYT13,ATP6V0A1,CLEC16A,RTN4R,ATP9A,CTSA,PFKP,PRKCZ,ATP2B3,FRMPD1,ATP6AP1,PRKACA,NSF,RPH3A,ERP29,GANAB,SLC9A1,AARS,SLC7A8,ACOT7,STX1B,AP1B1,TOM1,SYNGR1,CNIH,LGMN,CHGA,TM9SF4,AHCY,SYP,CDK16,AP3B2,SCG3,VPS18,TSTA3,GSR,NUCB1,SLC17A7,GPI,PLD3,NAPA,ATP1A3,PTPRS,RAB3D,PPP2R1A,RAB3A,TFR2,DNM1,NCS1,EDF1,APBA1,MTMR4,PNPO,PSMD11,DUSP3,YWHAE,ALDOC,RAB5B,ENO2,RAB35,CTSD,PPL,GOT1,GGA3,NRSN2,PCSK2,MMP24,PSMB2,CAPNS1,PRDX5,BECN1,ABHD8,SYNGR3,YWHAH,VGF,YIPF2,UBA1,ACLY,VPS25,UBE2G1,MYH10,RTN3,DUSP26,C14ORF1,ACVR1B,TMEM127,CKAP4,STXBP1,CLSTN3,RHOF,RAB15,WARS,CDH13,VPS53,TRPM2,DOPEY2,CACNG8,RPS27A,MDH2,SYBU,SLC25A25,CAMK2G,HYOU1,ALDOA,PLBD2,THY1,TMEM55A,RRAGA,KCNMA1,MUM1L1,B4GALT5,SYNJ1,ATP13A2,ATP6V0D1,BRSK1,VPS11,RUSC1,CTSB,ADCY1,UBAP1,PRDX3,TMEM55B,HSPA12A,PCBD1,CACNG2,MARS,SGSM1,YIF1B,OTUB1,CD320,DDB1,LTBP3,KLK7,HINT1,RAC3,TRAPPC1,HS6ST2,GAA,CLSTN1,FIBP,CFL1,SNCG,DCTN2,CLTB,GRIN1,DPP7,GBA,COX5A,MPI,SSR4,SHMT2,PABPC1L2B,BEX5,AHNAK2,SYN3,CHP,AP2A1,SPTAN1,PSAP,HIST4H4,SCAMP5,RUSC2,SPIRE2,SYT3,VAMP2,PI4KA,ARHGDIG,HIST1H3A",2.6951949366212
"52","purple",TRUE,6.55e-07,7057,512,277,0.541,0.039,"GO:0016020","CC",7,"membrane",1,"DBNDD1,CX3CL1,PIGQ,CYB561,SYT7,GABRA3,PSMC4,CAPN1,COX15,XYLT2,SYT13,OSBPL5,GRAMD1B,ATP6V0A1,RTN4R,ATP9A,KCNH2,PTPRU,CTSA,PDE4A,PFKP,CACNB1,PRKCZ,ATP2B3,SPTB,ATP6AP1,PRKACA,PANX2,NSF,EPB41L1,TESC,SLC23A2,RPH3A,ERP29,GANAB,DDX24,SLC9A1,AARS,SLC7A8,SLC22A17,STX1B,BCL2L13,AP1B1,TOM1,SYNGR1,RANGAP1,KCNK10,CNIH,RABGGTA,ABHD12,CHRNA4,EEF1A2,TM9SF4,MAP1LC3A,ST8SIA5,SYP,CDK16,PORCN,NDRG4,DNAJA3,CORO2B,VPS18,NUCB1,SLC17A7,GPI,ATP5SL,MRPL4,NAPA,RABAC1,ATP1A3,PTPRS,RAB3D,PPP2R1A,RAB3A,TMEM59L,TFR2,DNM1,NCS1,KCNT1,CREB3,GBF1,MTMR4,PSMD11,CNTNAP1,DUSP3,YWHAE,DHRS7B,TMEM97,DNAJC4,PRPF19,MADD,PITPNM1,NDUFS8,RAB5B,ENO2,RAB35,CTSD,B4GALT6,PPL,KLF9,SLC35B1,MRPS2,SLC12A5,VAPB,NRN1,GGA3,RTN2,NRSN2,PCSK2,MMP24,DYNLRB1,PSMB2,CAPNS1,COX6B1,BECN1,YEATS4,EPS15L1,SYNGR3,GNG13,MACF1,YWHAH,MGAT3,MRPS12,CLN6,KCNC1,PRRG3,ECSIT,UNC13A,TUBGCP2,ADRM1,UBA1,COX7B,KCNC3,ACLY,VPS25,C19ORF12,RAP1GAP2,SERINC3,ATP8A2,PEMT,DCLK1,RTN3,C14ORF1,FAIM2,ACVR1B,TMEM127,CKAP4,STXBP1,GABBR2,HCN4,MAPK8IP3,PRICKLE1,SLC7A1,RHOF,RAB15,DISP2,ABHD2,CDH13,VPS53,TRPM2,DOPEY2,CACNG8,RPS27A,NLGN4X,SIGMAR1,SLC25A25,POLR3A,CAMK2G,CNNM2,PAK1,HYOU1,SCN2B,ALDOA,ABCB9,SLC25A4,GUCY1A2,THY1,TMEM55A,RRAGA,KIF5A,KCNMA1,TSPAN7,ZDHHC5,NPTN,ETS2,MX1,AP3S2,KCNB1,B4GALT5,SYNJ1,ATP13A2,ATP6V0D1,ZYX,VPS11,CHRNB2,ADCY1,UBAP1,TMEM55B,TTC7B,NDUFB8,APBB1,CACNG2,MARS,SGSM1,SLC27A4,PRRT2,YIF1B,ATCAY,SLC43A2,CD320,NDUFV1,BSCL2,MAP4K2,CPLX1,KCNK9,HINT1,ASPSCR1,RAC3,HS6ST2,GAA,ADRA1D,DPAGT1,ABCG4,FIBP,RASGRP1,CHCHD1,RND1,CFL1,RNF26,ATP2A2,NDUFA11,KLC2,CHST1,DOLK,CLTB,BNIP3,COX8A,LPCAT4,DIRAS1,CDK5R1,GRIN1,SLC25A22,GBA,TMEM11,COX5A,FARSA,MED14,SSR4,SLC35C1,SHMT2,MFSD5,GALNT9,EFNA5,AHNAK2,BCAP31,LYRM7,CHP,GABRD,PTPRT,IPO4,SCN8A,AP2A1,FITM2,SPTAN1,PSAP,HIST4H4,SCAMP5,L1CAM,MAGEE1,SPIRE2,ITSN1,SYT3,STARD10,VAMP2,PI4KA,MC1R,HIST1H3A",1.26768210786277
"53","purple",TRUE,0.00392,1184,512,64,0.125,0.054,"GO:0098805","CC",7,"whole membrane",2,"DBNDD1,CYB561,ATP6V0A1,RTN4R,CTSA,ATP6AP1,PRKACA,NSF,RPH3A,SLC9A1,AP1B1,TOM1,SYNGR1,CNIH,EEF1A2,MAP1LC3A,SYP,VPS18,SLC17A7,NAPA,PTPRS,RAB3D,RAB3A,MTMR4,RAB5B,RAB35,CTSD,GGA3,SYNGR3,UBA1,VPS25,FAIM2,CKAP4,RHOF,RAB15,CDH13,TRPM2,CACNG8,RPS27A,CAMK2G,ABCB9,THY1,TMEM55A,RRAGA,KCNMA1,SYNJ1,ATP13A2,ATP6V0D1,VPS11,CHRNB2,UBAP1,TMEM55B,CACNG2,CD320,GAA,CLTB,BNIP3,GBA,AP2A1,PSAP,SCAMP5,ITSN1,VAMP2,PI4KA",3.12299821137655
"54","purple",TRUE,1.93e-08,2050,512,114,0.223,0.056,"GO:0031090","CC",7,"organelle membrane",2,"DBNDD1,CYB561,COX15,XYLT2,ATP6V0A1,CTSA,ATP6AP1,NSF,RPH3A,SLC22A17,AP1B1,TOM1,SYNGR1,RANGAP1,CNIH,EEF1A2,MAP1LC3A,ST8SIA5,SYP,VPS18,SLC17A7,ATP5SL,MRPL4,NAPA,PTPRS,RAB3D,RAB3A,DNM1,CREB3,GBF1,MTMR4,YWHAE,TMEM97,NDUFS8,RAB5B,RAB35,B4GALT6,SLC35B1,MRPS2,GGA3,MMP24,COX6B1,YEATS4,SYNGR3,YWHAH,MGAT3,MRPS12,ECSIT,UBA1,COX7B,VPS25,C19ORF12,RAP1GAP2,CKAP4,MAPK8IP3,PRICKLE1,RHOF,RAB15,VPS53,TRPM2,DOPEY2,CACNG8,RPS27A,SLC25A25,CAMK2G,PAK1,ABCB9,SLC25A4,TMEM55A,RRAGA,MX1,B4GALT5,SYNJ1,ATP13A2,ATP6V0D1,VPS11,UBAP1,TMEM55B,NDUFB8,CACNG2,SGSM1,YIF1B,ATCAY,CD320,NDUFV1,MAP4K2,HS6ST2,GAA,CHCHD1,ATP2A2,NDUFA11,CHST1,CLTB,BNIP3,COX8A,SLC25A22,GBA,TMEM11,COX5A,SSR4,SLC35C1,SHMT2,GALNT9,AHNAK2,BCAP31,LYRM7,CHP,IPO4,AP2A1,PSAP,SCAMP5,SPIRE2,VAMP2,PI4KA",2.67113330522749
"55","purple",TRUE,0.00198,1442,512,75,0.146,0.052,"GO:0098588","CC",7,"bounding membrane of organelle",3,"DBNDD1,CYB561,XYLT2,ATP6V0A1,CTSA,ATP6AP1,NSF,RPH3A,AP1B1,TOM1,SYNGR1,CNIH,EEF1A2,MAP1LC3A,ST8SIA5,SYP,VPS18,SLC17A7,NAPA,PTPRS,RAB3D,RAB3A,CREB3,GBF1,MTMR4,RAB5B,RAB35,B4GALT6,SLC35B1,GGA3,MMP24,SYNGR3,MGAT3,UBA1,VPS25,CKAP4,MAPK8IP3,RHOF,RAB15,VPS53,TRPM2,DOPEY2,CACNG8,RPS27A,CAMK2G,ABCB9,TMEM55A,RRAGA,B4GALT5,ATP13A2,ATP6V0D1,VPS11,UBAP1,TMEM55B,CACNG2,YIF1B,CD320,MAP4K2,HS6ST2,GAA,ATP2A2,CHST1,CLTB,BNIP3,GBA,SSR4,SLC35C1,GALNT9,BCAP31,CHP,AP2A1,PSAP,SCAMP5,VAMP2,PI4KA",2.95120015241941
"56","purple",TRUE,1.12e-05,316,512,31,0.061,0.098,"GO:0045202","CC",7,"synapse",1,"DBNDD1,SYN1,SYT7,NSF,RPH3A,STX1B,SYNGR1,SYP,CDK16,DNAJA3,SLC17A7,ATP1A3,PTPRS,RAB3A,APBA1,CPEB3,SYNGR3,UNC13A,CACNG8,NLGN4X,SIGMAR1,NPTN,SYNJ1,BRSK1,APBB1,ATCAY,CDK5R1,GRIN1,SYN3,MAGEE1,VAMP2",4.10857701769183
