"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"11","skyblue",TRUE,9.23e-11,10491,312,250,0.801,0.024,"GO:0043227","CC",1,"membrane-bounded organelle",2,"CIAPIN1,CREBBP,PDK2,PIGQ,NFIX,MED24,PRSS3,SLC25A39,GRN,RANBP3,PNPLA6,EDC4,AP2S1,SPHK2,ISOC2,CTSA,FOXJ2,MAOB,RNF126,MNT,ATP6AP1,MARK2,SNRPA,CIC,SRCAP,BCORL1,CHERP,PIGS,KHSRP,LTBP4,MCOLN1,SETD1A,ATP5D,TECR,MKNK2,MED15,CABIN1,SF3A1,PES1,DGCR14,GGA1,DEPDC5,LMF2,PDGFB,FOXRED2,ALKBH1,REC8,PCIF1,HM13,TM9SF4,EMD,N4BP1,VAC14,HCFC1R1,NPRL3,TSC2,CLCN7,SLC7A5,UBE2I,CDIPT,BCKDK,CD276,RPAP1,INTS9,SARS2,PIH1D1,TBC1D17,PTOV1,SGTA,MED25,SNAPC2,FZR1,MRPL4,KDELR1,GRWD1,MIER2,PRPF31,COPE,ATP13A1,HPS1,SFXN3,ZMIZ1,PSMD3,PEX12,DPH1,TNFAIP1,PHF12,MFSD10,ATG2A,CCDC86,TMEM109,AMBRA1,MLEC,ATN1,CTH,CTSD,KIAA1267,ZSCAN18,DDX54,GGA3,ARMC7,ALKBH7,CLPP,OPA3,PSMF1,TBC1D20,COX6B1,THRA,WDR24,CLN6,MPDU1,ILF3,JUND,ADRM1,TRIM28,EIF2S3,UBA1,THAP1,WBP2,ERAL1,IGHMBP2,PEMT,SRRM1,MEN1,NUMB,ACP2,COQ10A,SAP130,DPM2,DCTN3,YIPF3,GCHFR,MMAB,SUOX,SETD1B,DCAF5,TLE3,BCAS3,PELP1,CSNK1D,CBX4,MBD1,NFIC,SH3BGRL3,GATAD2B,DOK3,TMEM27,SNX12,GPR107,SEC16A,PPRC1,TUT1,CAPN5,INCENP,CPSF7,DCP1B,TXNDC11,KLF10,MMS19,WHAMM,TSC22D3,AP3S2,SPPL3,ZC3H18,MRPL10,G6PD,VPS11,VPS28,U2AF1L4,PGAP3,CCNF,TAF6L,CABC1,PYGO2,FOXK1,SALL2,ZFYVE1,PCBD1,MAPK7,NDST2,TMEM135,PLK1,VPS39,STAT6,MIDN,TRAPPC9,YIF1B,SRRM2,ATXN2L,CHTF8,SIN3A,SPNS1,ASPSCR1,TRAPPC1,NFRKB,KRT86,IRF2BP1,NDUFA3,BCL2L1,DPAGT1,C17ORF63,KDM2A,RNF26,RAB1B,MED16,BNIP3,COX8A,KCMF1,PXMP2,SMCR8,MAN1B1,PNPLA2,CHID1,BET1L,ERN1,PFAS,PER1,GEMIN4,MYADM,SLC35C1,MRPS16,LDOC1,ALG12,RBM10,EP400,THAP7,NOC4L,RAB11B,HGS,UBE2L3,NHLRC1,CYHR1,BLOC1S3,FUT11,SLC9A8,WWP2,NCOA6,LDB1,DHX16,PPP1R11,AKT1S1,ATXN2,ARL2,ALG3,ORM2,RBM14,C17ORF49,STRADA,LIN37,F8A1",0.950314742956453
"12","skyblue",TRUE,2.85e-11,7864,312,208,0.667,0.026,"GO:0044422","CC",1,"organelle part",1,"CIAPIN1,CREBBP,PDK2,PIGQ,NFIX,MED24,PRSS3,SLC25A39,GRN,RANBP3,PNPLA6,EDC4,AP2S1,SPHK2,CTSA,FOXJ2,MAOB,RNF126,MNT,ATP6AP1,MARK2,SNRPA,CIC,SRCAP,BCORL1,CHERP,PIGS,KHSRP,MCOLN1,SETD1A,ATP5D,TECR,MKNK2,MED15,CABIN1,SF3A1,PES1,DGCR14,GGA1,DEPDC5,LMF2,PDGFB,FOXRED2,ALKBH1,REC8,PCIF1,IFT52,HM13,EMD,N4BP1,VAC14,HCFC1R1,NPRL3,CLCN7,UBE2I,CDIPT,BCKDK,INTS9,SARS2,PIH1D1,MED25,SNAPC2,FZR1,MRPL4,KDELR1,GRWD1,PRPF31,COPE,ATP13A1,ZMIZ1,PSMD3,PEX12,DPH1,TNFAIP1,PHF12,MFSD10,CCDC86,AMBRA1,MLEC,ATN1,CTSD,KIAA1267,DDX54,GGA3,ALKBH7,CLPP,PSMF1,TBC1D20,DYNLRB1,COX6B1,THRA,WDR24,CLN6,MPDU1,ILF3,JUND,ADRM1,TRIM28,UBA1,THAP1,WBP2,ERAL1,PEMT,SRRM1,MEN1,SAP130,DPM2,DCTN3,GCHFR,MMAB,SUOX,SETD1B,DCAF5,TLE3,BCAS3,PELP1,CSNK1D,CBX4,MBD1,NFIC,SH3BGRL3,GATAD2B,DOK3,GPR107,PPRC1,TUT1,INCENP,CPSF7,MMS19,WHAMM,SPPL3,ZC3H18,MRPL10,VPS11,VPS28,U2AF1L4,PGAP3,CCNF,TAF6L,PYGO2,FOXK1,ZFYVE1,PCBD1,MAPK7,NDST2,PLK1,VPS39,STAT6,TRAPPC9,YIF1B,SRRM2,ATXN2L,CHTF8,SIN3A,SPNS1,ASPSCR1,TRAPPC1,NFRKB,IRF2BP1,NDUFA3,BCL2L1,DPAGT1,C17ORF63,KDM2A,RNF26,BBS1,RAB1B,MED16,BNIP3,COX8A,KCMF1,PXMP2,SMCR8,MAN1B1,PNPLA2,CHID1,BET1L,ERN1,PER1,GEMIN4,MYADM,SLC35C1,MRPS16,LDOC1,EXOC7,ALG12,RBM10,EP400,THAP7,NOC4L,RAB11B,HGS,UBE2L3,CYHR1,FUT11,SLC9A8,NCOA6,LDB1,DHX16,AKT1S1,ATXN2,ARL2,ALG3,ORM2,RBM14,C17ORF49,STRADA,LIN37",1.42400670158964
"13","skyblue",TRUE,7.61e-08,4841,312,141,0.452,0.029,"GO:0043233","CC",1,"organelle lumen",2,"CIAPIN1,CREBBP,PDK2,NFIX,MED24,PRSS3,GRN,RANBP3,EDC4,CTSA,FOXJ2,RNF126,MNT,MARK2,SNRPA,CIC,SRCAP,BCORL1,CHERP,KHSRP,SETD1A,ATP5D,MKNK2,MED15,CABIN1,SF3A1,PES1,GGA1,PDGFB,FOXRED2,ALKBH1,REC8,PCIF1,EMD,N4BP1,HCFC1R1,UBE2I,BCKDK,INTS9,SARS2,PIH1D1,MED25,SNAPC2,FZR1,MRPL4,GRWD1,PRPF31,COPE,ZMIZ1,PSMD3,DPH1,TNFAIP1,PHF12,CCDC86,ATN1,CTSD,KIAA1267,DDX54,ALKBH7,CLPP,PSMF1,THRA,CLN6,ILF3,JUND,ADRM1,TRIM28,UBA1,THAP1,WBP2,ERAL1,SRRM1,MEN1,SAP130,DCTN3,GCHFR,MMAB,SUOX,SETD1B,DCAF5,TLE3,BCAS3,PELP1,CSNK1D,CBX4,MBD1,NFIC,SH3BGRL3,GATAD2B,GPR107,PPRC1,TUT1,INCENP,CPSF7,MMS19,ZC3H18,MRPL10,U2AF1L4,TAF6L,PYGO2,FOXK1,PCBD1,MAPK7,PLK1,STAT6,SRRM2,ATXN2L,CHTF8,SIN3A,ASPSCR1,TRAPPC1,NFRKB,IRF2BP1,C17ORF63,KDM2A,MED16,BNIP3,KCMF1,SMCR8,PNPLA2,CHID1,PER1,GEMIN4,MRPS16,LDOC1,RBM10,EP400,THAP7,NOC4L,UBE2L3,CYHR1,NCOA6,LDB1,DHX16,AKT1S1,ARL2,ORM2,RBM14,C17ORF49,STRADA,LIN37",2.32959442707696
"14","skyblue",TRUE,1.16e-08,12109,312,269,0.862,0.022,"GO:0005622","CC",1,"intracellular",1,"CIAPIN1,CREBBP,PDK2,PIGQ,NFIX,MED24,PRSS3,SLC25A39,GRN,RANBP3,PNPLA6,EDC4,AP2S1,FAM160A2,SPHK2,ISOC2,CTSA,FOXJ2,MAOB,RNF126,MNT,ATP6AP1,MARK2,SNRPA,CIC,SRCAP,BCORL1,CHERP,PIGS,GNAO1,KHSRP,MCOLN1,RNF31,SETD1A,ATP5D,TECR,MKNK2,MED15,CABIN1,SF3A1,PES1,DGCR14,GGA1,DEPDC5,GTPBP1,LMF2,PDGFB,FOXRED2,ALKBH1,REC8,RABGGTA,PCIF1,HM13,TM9SF4,EMD,N4BP1,VAC14,HCFC1R1,NPRL3,TSC2,NARFL,CLCN7,SLC7A5,UBE2I,CDIPT,BCKDK,RPAP1,INTS9,SARS2,PIH1D1,TBC1D17,PTOV1,SGTA,MED25,SNAPC2,FZR1,MRPL4,KDELR1,GRWD1,MIER2,PRPF31,COPE,ATP13A1,HPS1,SFXN3,ZMIZ1,PSMD3,RNF167,PEX12,MPP2,DPH1,TNFAIP1,PHF12,MFSD10,ATG2A,CCDC86,AMBRA1,MLEC,ATN1,CTH,CTSD,KIAA1267,ZSCAN18,DDX54,GGA3,ARMC7,ALKBH7,CLPP,OPA3,PSMF1,TBC1D20,DYNLRB1,COX6B1,THRA,WDR24,CLN6,MPDU1,ILF3,JUND,ADRM1,TRIM28,EIF2S3,UBA1,THAP1,WBP2,ERAL1,IGHMBP2,PEMT,SRRM1,MEN1,NUMB,ACP2,COQ10A,CIDEB,SAP130,DPM2,DCTN3,YIPF3,GCHFR,MMAB,SUOX,SETD1B,DCAF5,TLE3,RANBP10,BCAS3,PELP1,CSNK1D,CBX4,MBD1,NFIC,DPP9,SH3BGRL3,GATAD2B,DOK3,TMEM27,SNX12,LRSAM1,GPR107,SEC16A,PPRC1,TUT1,CAPN5,INCENP,CPSF7,DCP1B,TXNDC11,KLF10,MMS19,WHAMM,TSC22D3,AP3S2,SPPL3,ZC3H18,MRPL10,G6PD,VPS11,VPS28,U2AF1L4,PGAP3,CCNF,TAF6L,CABC1,PYGO2,MTMR14,FOXK1,SALL2,ZFYVE1,PCBD1,MAPK7,NDST2,TMEM135,PLK1,VPS39,STAT6,MIDN,KLHL26,TRAPPC9,YIF1B,SRRM2,ATXN2L,CHTF8,LCMT2,SIN3A,SPNS1,ASPSCR1,TRAPPC1,NFRKB,KRT86,IRF2BP1,NDUFA3,BCL2L1,DPAGT1,C17ORF63,KDM2A,RNF26,BBS1,RAB1B,MED16,BNIP3,COX8A,KCMF1,PXMP2,SMCR8,MAN1B1,PNPLA2,CHID1,BET1L,RIC8A,SH2B1,ERN1,PFAS,PER1,SAMD4B,GEMIN4,MYADM,SLC35C1,MRPS16,LDOC1,EXOC7,ALG12,RBM10,EP400,THAP7,NOC4L,RAB11B,HGS,UBE2L3,NHLRC1,CYHR1,BLOC1S3,FUT11,SLC9A8,WWP2,NCOA6,LDB1,DHX16,PPP1R11,AKT1S1,ATXN2,ARL2,ALG3,ORM2,C19ORF24,RBM14,C17ORF49,STRADA,LIN37,F8A1",0.535768712823952
"15","skyblue",TRUE,2.73e-09,12010,312,269,0.862,0.022,"GO:0044424","CC",1,"intracellular part",2,"CIAPIN1,CREBBP,PDK2,PIGQ,NFIX,MED24,PRSS3,SLC25A39,GRN,RANBP3,PNPLA6,EDC4,AP2S1,FAM160A2,SPHK2,ISOC2,CTSA,FOXJ2,MAOB,RNF126,MNT,ATP6AP1,MARK2,SNRPA,CIC,SRCAP,BCORL1,CHERP,PIGS,GNAO1,KHSRP,MCOLN1,RNF31,SETD1A,ATP5D,TECR,MKNK2,MED15,CABIN1,SF3A1,PES1,DGCR14,GGA1,DEPDC5,GTPBP1,LMF2,PDGFB,FOXRED2,ALKBH1,REC8,RABGGTA,PCIF1,HM13,TM9SF4,EMD,N4BP1,VAC14,HCFC1R1,NPRL3,TSC2,NARFL,CLCN7,SLC7A5,UBE2I,CDIPT,BCKDK,RPAP1,INTS9,SARS2,PIH1D1,TBC1D17,PTOV1,SGTA,MED25,SNAPC2,FZR1,MRPL4,KDELR1,GRWD1,MIER2,PRPF31,COPE,ATP13A1,HPS1,SFXN3,ZMIZ1,PSMD3,RNF167,PEX12,MPP2,DPH1,TNFAIP1,PHF12,MFSD10,ATG2A,CCDC86,AMBRA1,MLEC,ATN1,CTH,CTSD,KIAA1267,ZSCAN18,DDX54,GGA3,ARMC7,ALKBH7,CLPP,OPA3,PSMF1,TBC1D20,DYNLRB1,COX6B1,THRA,WDR24,CLN6,MPDU1,ILF3,JUND,ADRM1,TRIM28,EIF2S3,UBA1,THAP1,WBP2,ERAL1,IGHMBP2,PEMT,SRRM1,MEN1,NUMB,ACP2,COQ10A,CIDEB,SAP130,DPM2,DCTN3,YIPF3,GCHFR,MMAB,SUOX,SETD1B,DCAF5,TLE3,RANBP10,BCAS3,PELP1,CSNK1D,CBX4,MBD1,NFIC,DPP9,SH3BGRL3,GATAD2B,DOK3,TMEM27,SNX12,LRSAM1,GPR107,SEC16A,PPRC1,TUT1,CAPN5,INCENP,CPSF7,DCP1B,TXNDC11,KLF10,MMS19,WHAMM,TSC22D3,AP3S2,SPPL3,ZC3H18,MRPL10,G6PD,VPS11,VPS28,U2AF1L4,PGAP3,CCNF,TAF6L,CABC1,PYGO2,MTMR14,FOXK1,SALL2,ZFYVE1,PCBD1,MAPK7,NDST2,TMEM135,PLK1,VPS39,STAT6,MIDN,KLHL26,TRAPPC9,YIF1B,SRRM2,ATXN2L,CHTF8,LCMT2,SIN3A,SPNS1,ASPSCR1,TRAPPC1,NFRKB,KRT86,IRF2BP1,NDUFA3,BCL2L1,DPAGT1,C17ORF63,KDM2A,RNF26,BBS1,RAB1B,MED16,BNIP3,COX8A,KCMF1,PXMP2,SMCR8,MAN1B1,PNPLA2,CHID1,BET1L,RIC8A,SH2B1,ERN1,PFAS,PER1,SAMD4B,GEMIN4,MYADM,SLC35C1,MRPS16,LDOC1,EXOC7,ALG12,RBM10,EP400,THAP7,NOC4L,RAB11B,HGS,UBE2L3,NHLRC1,CYHR1,BLOC1S3,FUT11,SLC9A8,WWP2,NCOA6,LDB1,DHX16,PPP1R11,AKT1S1,ATXN2,ARL2,ALG3,ORM2,C19ORF24,RBM14,C17ORF49,STRADA,LIN37,F8A1",0.550802445394251
"16","skyblue",TRUE,9.7e-12,10086,312,246,0.788,0.024,"GO:0043229","CC",1,"intracellular organelle",3,"CIAPIN1,CREBBP,PDK2,PIGQ,NFIX,MED24,PRSS3,SLC25A39,GRN,RANBP3,PNPLA6,EDC4,AP2S1,SPHK2,ISOC2,CTSA,FOXJ2,MAOB,RNF126,MNT,ATP6AP1,MARK2,SNRPA,CIC,SRCAP,BCORL1,CHERP,PIGS,KHSRP,MCOLN1,SETD1A,ATP5D,TECR,MKNK2,MED15,CABIN1,SF3A1,PES1,DGCR14,GGA1,DEPDC5,LMF2,PDGFB,FOXRED2,ALKBH1,REC8,PCIF1,HM13,TM9SF4,EMD,N4BP1,VAC14,HCFC1R1,NPRL3,TSC2,CLCN7,SLC7A5,UBE2I,CDIPT,BCKDK,RPAP1,INTS9,SARS2,PIH1D1,TBC1D17,PTOV1,SGTA,MED25,SNAPC2,FZR1,MRPL4,KDELR1,GRWD1,MIER2,PRPF31,COPE,ATP13A1,HPS1,SFXN3,ZMIZ1,PSMD3,PEX12,MPP2,DPH1,TNFAIP1,PHF12,MFSD10,ATG2A,CCDC86,AMBRA1,MLEC,ATN1,CTSD,KIAA1267,ZSCAN18,DDX54,GGA3,ARMC7,ALKBH7,CLPP,OPA3,PSMF1,TBC1D20,DYNLRB1,COX6B1,THRA,WDR24,CLN6,MPDU1,ILF3,JUND,ADRM1,TRIM28,UBA1,THAP1,WBP2,ERAL1,IGHMBP2,PEMT,SRRM1,MEN1,NUMB,ACP2,COQ10A,CIDEB,SAP130,DPM2,DCTN3,YIPF3,GCHFR,MMAB,SUOX,SETD1B,DCAF5,TLE3,BCAS3,PELP1,CSNK1D,CBX4,MBD1,NFIC,SH3BGRL3,GATAD2B,DOK3,SNX12,GPR107,SEC16A,PPRC1,TUT1,INCENP,CPSF7,DCP1B,TXNDC11,KLF10,MMS19,WHAMM,TSC22D3,AP3S2,SPPL3,ZC3H18,MRPL10,VPS11,VPS28,U2AF1L4,PGAP3,CCNF,TAF6L,CABC1,PYGO2,FOXK1,SALL2,ZFYVE1,PCBD1,MAPK7,NDST2,TMEM135,PLK1,VPS39,STAT6,MIDN,TRAPPC9,YIF1B,SRRM2,ATXN2L,CHTF8,SIN3A,SPNS1,ASPSCR1,TRAPPC1,NFRKB,IRF2BP1,NDUFA3,BCL2L1,DPAGT1,C17ORF63,KDM2A,RNF26,BBS1,RAB1B,MED16,BNIP3,COX8A,KCMF1,PXMP2,SMCR8,MAN1B1,PNPLA2,CHID1,BET1L,ERN1,PER1,SAMD4B,GEMIN4,MYADM,SLC35C1,MRPS16,LDOC1,EXOC7,ALG12,RBM10,EP400,THAP7,NOC4L,RAB11B,HGS,UBE2L3,NHLRC1,CYHR1,BLOC1S3,FUT11,SLC9A8,WWP2,NCOA6,LDB1,DHX16,PPP1R11,AKT1S1,ATXN2,ARL2,ALG3,ORM2,RBM14,C17ORF49,STRADA,LIN37,F8A1",0.883484947044495
"17","skyblue",TRUE,6.18e-12,7713,312,207,0.663,0.027,"GO:0044446","CC",1,"intracellular organelle part",4,"CIAPIN1,CREBBP,PDK2,PIGQ,NFIX,MED24,PRSS3,SLC25A39,GRN,RANBP3,PNPLA6,EDC4,AP2S1,SPHK2,CTSA,FOXJ2,MAOB,RNF126,MNT,ATP6AP1,MARK2,SNRPA,CIC,SRCAP,BCORL1,CHERP,PIGS,KHSRP,MCOLN1,SETD1A,ATP5D,TECR,MKNK2,MED15,CABIN1,SF3A1,PES1,DGCR14,GGA1,DEPDC5,LMF2,PDGFB,FOXRED2,ALKBH1,REC8,PCIF1,HM13,EMD,N4BP1,VAC14,HCFC1R1,NPRL3,CLCN7,UBE2I,CDIPT,BCKDK,INTS9,SARS2,PIH1D1,MED25,SNAPC2,FZR1,MRPL4,KDELR1,GRWD1,PRPF31,COPE,ATP13A1,ZMIZ1,PSMD3,PEX12,DPH1,TNFAIP1,PHF12,MFSD10,CCDC86,AMBRA1,MLEC,ATN1,CTSD,KIAA1267,DDX54,GGA3,ALKBH7,CLPP,PSMF1,TBC1D20,DYNLRB1,COX6B1,THRA,WDR24,CLN6,MPDU1,ILF3,JUND,ADRM1,TRIM28,UBA1,THAP1,WBP2,ERAL1,PEMT,SRRM1,MEN1,SAP130,DPM2,DCTN3,GCHFR,MMAB,SUOX,SETD1B,DCAF5,TLE3,BCAS3,PELP1,CSNK1D,CBX4,MBD1,NFIC,SH3BGRL3,GATAD2B,DOK3,GPR107,PPRC1,TUT1,INCENP,CPSF7,MMS19,WHAMM,SPPL3,ZC3H18,MRPL10,VPS11,VPS28,U2AF1L4,PGAP3,CCNF,TAF6L,PYGO2,FOXK1,ZFYVE1,PCBD1,MAPK7,NDST2,PLK1,VPS39,STAT6,TRAPPC9,YIF1B,SRRM2,ATXN2L,CHTF8,SIN3A,SPNS1,ASPSCR1,TRAPPC1,NFRKB,IRF2BP1,NDUFA3,BCL2L1,DPAGT1,C17ORF63,KDM2A,RNF26,BBS1,RAB1B,MED16,BNIP3,COX8A,KCMF1,PXMP2,SMCR8,MAN1B1,PNPLA2,CHID1,BET1L,ERN1,PER1,GEMIN4,MYADM,SLC35C1,MRPS16,LDOC1,EXOC7,ALG12,RBM10,EP400,THAP7,NOC4L,RAB11B,HGS,UBE2L3,CYHR1,FUT11,SLC9A8,NCOA6,LDB1,DHX16,AKT1S1,ATXN2,ARL2,ALG3,ORM2,RBM14,C17ORF49,STRADA,LIN37",1.46724466181727
"18","skyblue",TRUE,0.0106,1120,312,42,0.135,0.037,"GO:0031984","CC",1,"organelle subcompartment",5,"PIGQ,PNPLA6,CHERP,PIGS,TECR,LMF2,PDGFB,HM13,EMD,VAC14,CDIPT,KDELR1,COPE,ATP13A1,MLEC,GGA3,TBC1D20,MPDU1,UBA1,PEMT,DPM2,WHAMM,SPPL3,PGAP3,ZFYVE1,NDST2,TRAPPC9,YIF1B,DPAGT1,RNF26,RAB1B,MAN1B1,PNPLA2,CHID1,BET1L,ERN1,SLC35C1,ALG12,FUT11,SLC9A8,ATXN2,ALG3",5.34160683107612
"19","skyblue",TRUE,7.61e-08,4841,312,141,0.452,0.029,"GO:0070013","CC",1,"intracellular organelle lumen",4,"CIAPIN1,CREBBP,PDK2,NFIX,MED24,PRSS3,GRN,RANBP3,EDC4,CTSA,FOXJ2,RNF126,MNT,MARK2,SNRPA,CIC,SRCAP,BCORL1,CHERP,KHSRP,SETD1A,ATP5D,MKNK2,MED15,CABIN1,SF3A1,PES1,GGA1,PDGFB,FOXRED2,ALKBH1,REC8,PCIF1,EMD,N4BP1,HCFC1R1,UBE2I,BCKDK,INTS9,SARS2,PIH1D1,MED25,SNAPC2,FZR1,MRPL4,GRWD1,PRPF31,COPE,ZMIZ1,PSMD3,DPH1,TNFAIP1,PHF12,CCDC86,ATN1,CTSD,KIAA1267,DDX54,ALKBH7,CLPP,PSMF1,THRA,CLN6,ILF3,JUND,ADRM1,TRIM28,UBA1,THAP1,WBP2,ERAL1,SRRM1,MEN1,SAP130,DCTN3,GCHFR,MMAB,SUOX,SETD1B,DCAF5,TLE3,BCAS3,PELP1,CSNK1D,CBX4,MBD1,NFIC,SH3BGRL3,GATAD2B,GPR107,PPRC1,TUT1,INCENP,CPSF7,MMS19,ZC3H18,MRPL10,U2AF1L4,TAF6L,PYGO2,FOXK1,PCBD1,MAPK7,PLK1,STAT6,SRRM2,ATXN2L,CHTF8,SIN3A,ASPSCR1,TRAPPC1,NFRKB,IRF2BP1,C17ORF63,KDM2A,MED16,BNIP3,KCMF1,SMCR8,PNPLA2,CHID1,PER1,GEMIN4,MRPS16,LDOC1,RBM10,EP400,THAP7,NOC4L,UBE2L3,CYHR1,NCOA6,LDB1,DHX16,AKT1S1,ARL2,ORM2,RBM14,C17ORF49,STRADA,LIN37",2.34223377680148
"20","skyblue",TRUE,1.22e-13,8699,312,228,0.731,0.026,"GO:0043231","CC",1,"intracellular membrane-bounded organelle",4,"CIAPIN1,CREBBP,PDK2,PIGQ,NFIX,MED24,SLC25A39,GRN,RANBP3,PNPLA6,EDC4,AP2S1,SPHK2,ISOC2,CTSA,FOXJ2,MAOB,RNF126,MNT,MARK2,SNRPA,CIC,SRCAP,BCORL1,CHERP,PIGS,KHSRP,MCOLN1,SETD1A,ATP5D,TECR,MKNK2,MED15,CABIN1,SF3A1,PES1,DGCR14,GGA1,DEPDC5,LMF2,PDGFB,FOXRED2,ALKBH1,REC8,PCIF1,HM13,TM9SF4,EMD,N4BP1,VAC14,HCFC1R1,NPRL3,TSC2,CLCN7,SLC7A5,UBE2I,CDIPT,BCKDK,RPAP1,INTS9,SARS2,PIH1D1,PTOV1,SGTA,MED25,SNAPC2,FZR1,MRPL4,KDELR1,GRWD1,MIER2,PRPF31,COPE,ATP13A1,HPS1,SFXN3,ZMIZ1,PSMD3,PEX12,DPH1,TNFAIP1,PHF12,ATG2A,CCDC86,AMBRA1,MLEC,ATN1,CTSD,KIAA1267,ZSCAN18,DDX54,GGA3,ARMC7,ALKBH7,CLPP,OPA3,PSMF1,TBC1D20,COX6B1,THRA,WDR24,CLN6,MPDU1,ILF3,JUND,ADRM1,TRIM28,UBA1,THAP1,WBP2,ERAL1,IGHMBP2,PEMT,SRRM1,MEN1,ACP2,COQ10A,SAP130,DPM2,DCTN3,YIPF3,GCHFR,MMAB,SUOX,SETD1B,DCAF5,TLE3,BCAS3,PELP1,CSNK1D,CBX4,MBD1,NFIC,SH3BGRL3,GATAD2B,GPR107,SEC16A,PPRC1,TUT1,INCENP,CPSF7,DCP1B,TXNDC11,KLF10,MMS19,WHAMM,TSC22D3,AP3S2,SPPL3,ZC3H18,MRPL10,VPS11,U2AF1L4,PGAP3,CCNF,TAF6L,CABC1,PYGO2,FOXK1,SALL2,ZFYVE1,PCBD1,MAPK7,NDST2,TMEM135,PLK1,VPS39,STAT6,MIDN,TRAPPC9,YIF1B,SRRM2,ATXN2L,CHTF8,SIN3A,SPNS1,ASPSCR1,TRAPPC1,NFRKB,IRF2BP1,NDUFA3,BCL2L1,DPAGT1,C17ORF63,KDM2A,RNF26,RAB1B,MED16,BNIP3,COX8A,PXMP2,SMCR8,MAN1B1,PNPLA2,CHID1,BET1L,ERN1,PER1,GEMIN4,SLC35C1,MRPS16,LDOC1,ALG12,RBM10,EP400,THAP7,NOC4L,HGS,UBE2L3,NHLRC1,CYHR1,FUT11,SLC9A8,WWP2,NCOA6,LDB1,DHX16,PPP1R11,AKT1S1,ATXN2,ARL2,ALG3,ORM2,RBM14,C17ORF49,STRADA,LIN37,F8A1",1.06743453164193
"21","skyblue",TRUE,0.000564,5636,312,144,0.462,0.026,"GO:0005634","CC",1,"nucleus",5,"CIAPIN1,CREBBP,PDK2,NFIX,MED24,RANBP3,EDC4,ISOC2,CTSA,FOXJ2,RNF126,MNT,MARK2,SNRPA,CIC,SRCAP,BCORL1,CHERP,KHSRP,SETD1A,TECR,MKNK2,MED15,CABIN1,SF3A1,PES1,DGCR14,GGA1,ALKBH1,REC8,PCIF1,EMD,N4BP1,HCFC1R1,TSC2,UBE2I,RPAP1,INTS9,PIH1D1,PTOV1,SGTA,MED25,SNAPC2,FZR1,GRWD1,MIER2,PRPF31,COPE,ZMIZ1,PSMD3,DPH1,TNFAIP1,PHF12,ATG2A,CCDC86,ATN1,KIAA1267,ZSCAN18,DDX54,ARMC7,PSMF1,TBC1D20,THRA,ILF3,JUND,ADRM1,TRIM28,UBA1,THAP1,WBP2,IGHMBP2,SRRM1,MEN1,SAP130,DCTN3,GCHFR,SETD1B,DCAF5,TLE3,BCAS3,PELP1,CSNK1D,CBX4,MBD1,NFIC,SH3BGRL3,GATAD2B,GPR107,PPRC1,TUT1,INCENP,CPSF7,KLF10,MMS19,TSC22D3,ZC3H18,MRPL10,U2AF1L4,CCNF,TAF6L,PYGO2,FOXK1,SALL2,PCBD1,MAPK7,PLK1,STAT6,MIDN,SRRM2,ATXN2L,CHTF8,SIN3A,ASPSCR1,NFRKB,IRF2BP1,C17ORF63,KDM2A,MED16,BNIP3,SMCR8,PNPLA2,CHID1,PER1,GEMIN4,LDOC1,RBM10,EP400,THAP7,NOC4L,UBE2L3,NHLRC1,CYHR1,WWP2,NCOA6,LDB1,DHX16,PPP1R11,AKT1S1,ARL2,RBM14,C17ORF49,STRADA,LIN37,F8A1",1.71060122635403
"22","skyblue",TRUE,3.48e-07,4070,312,123,0.394,0.03,"GO:0044428","CC",1,"nuclear part",6,"CIAPIN1,CREBBP,PDK2,NFIX,MED24,RANBP3,EDC4,CTSA,FOXJ2,RNF126,MNT,MARK2,SNRPA,CIC,SRCAP,BCORL1,CHERP,KHSRP,SETD1A,MKNK2,MED15,CABIN1,SF3A1,PES1,DGCR14,GGA1,ALKBH1,REC8,PCIF1,EMD,N4BP1,HCFC1R1,UBE2I,INTS9,PIH1D1,MED25,SNAPC2,FZR1,GRWD1,PRPF31,COPE,ZMIZ1,PSMD3,DPH1,TNFAIP1,PHF12,CCDC86,ATN1,KIAA1267,DDX54,PSMF1,TBC1D20,THRA,ILF3,JUND,ADRM1,TRIM28,UBA1,THAP1,WBP2,SRRM1,MEN1,SAP130,DCTN3,GCHFR,SETD1B,DCAF5,TLE3,BCAS3,PELP1,CSNK1D,CBX4,MBD1,NFIC,SH3BGRL3,GATAD2B,GPR107,PPRC1,TUT1,INCENP,CPSF7,MMS19,ZC3H18,MRPL10,U2AF1L4,TAF6L,PYGO2,FOXK1,PCBD1,MAPK7,PLK1,STAT6,SRRM2,ATXN2L,CHTF8,SIN3A,ASPSCR1,NFRKB,IRF2BP1,C17ORF63,KDM2A,MED16,BNIP3,SMCR8,PNPLA2,PER1,GEMIN4,LDOC1,RBM10,EP400,THAP7,NOC4L,UBE2L3,CYHR1,NCOA6,LDB1,DHX16,AKT1S1,ARL2,RBM14,C17ORF49,STRADA,LIN37",2.26686113785937
